2,45.7916
2,39.8012
2,46.4964
2,39.7005
2,44.4828
2,47.2514
2,50.7249
2,41.9155
2,43.4257
2,47.4025
2,49.4664
2,42.0665
2,45.0365
2,49.3154
-2,41.5631
-2,45.4392
-2,45.993
-2,33.4584
-2,28.5252
-2,13.7757
-2,11.7118
-2,-1.42679
-2,-9.53144
-2,-7.36685
-2,-9.58178
-2,-10.9913
-2,-9.07839
-2,-19.0959
-2,-17.3341
-2,-19.6497
-2,-22.1163
-2,-20.8075
-2,-25.8918
-2,-35.5066
-2,-32.4862
-2,-39.7351
-2,-39.7855
-2,-32.3352
-2,-35.859
-2,-35.2046
-2,-41.497
-2,-37.4195
-2,-39.5841
-2,-40.0372
-2,-49.4003
-2,-42.3528
-2,-47.9908
-2,-49.2493
-2,-51.8669
-2,-48.4942
-2,-43.2589
-2,-46.682
-2,-47.135
-2,-47.3867
-2,-45.7759
-2,-45.4235
-2,-54.3839
-2,-51.5146
-2,-45.9772
-2,-53.6792
-2,-47.286
-2,-53.8302
-2,-56.9512
-2,-49.2493
-2,-57.3539
-2,-56.5988
-2,-54.4846
-2,-54.1322
-2,-53.1758
-2,-52.5213
-2,-49.954
-2,-48.3432
-2,-58.7634
-2,-58.6628
-2,-53.4778
-2,-49.0479
-2,-53.6792
-2,-60.0219
-2,-52.0683
-2,-59.5185
-2,-53.2764
-2,-60.6763
-2,-53.0751
-2,-60.3743
-2,-54.7866
-2,-49.7023
-2,-53.8805
-2,-57.3036
-2,-59.8709
-2,-50.8098
-2,-54.0315
-2,-58.0587
-2,-50.2561
-2,-53.3771
-2,-58.4111
-2,-50.8601
-2,-57.4043
-2,-60.8777
-2,-51.3635
-2,-52.0179
-2,-53.5785
-2,-55.0383
-2,-58.7634
-2,-55.9948
-2,-52.4207
-2,-54.5853
-2,-58.7634
-2,-50.3064
-2,-54.0819
-2,-55.8437
-2,-56.4478
-2,-56.5988
-2,-56.5988
-2,-58.6124
2,-60.0219
2,-50.7091
2,-44.9201
2,-34.7515
2,-33.04
2,-26.3952
2,-8.37364
2,-6.56142
2,2.09697
2,4.61394
2,11.1581
2,14.2791
2,25.2028
2,23.2899
2,22.2327
2,16.7961
2,28.8776
2,21.0749
2,27.7197
2,22.9878
2,25.8572
2,36.3781
2,28.1728
2,33.9115
2,31.4449
2,36.3781
2,36.3278
2,35.019
2,29.9347
2,34.6163
2,39.9522
2,40.8583
2,40.2039
2,40.0529
2,36.5291
2,43.1236
2,36.6298
2,37.838
2,37.9387
2,37.5863
2,44.9862
2,41.7141
2,38.4924
2,45.8419
2,41.6638
2,36.3278
2,42.6706
2,37.3849
2,41.2611
2,47.5031
2,39.1971
2,41.6134
2,43.9794
2,42.6706
2,42.6202
2,40.1032
2,49.6174
2,47.8052
2,43.9794
2,42.8719
2,40.5563
2,38.0897
2,48.6106
2,42.7209
2,38.9958
2,46.5467
2,41.7645
2,46.7481
2,40.1536
2,42.9223
2,48.6106
2,41.0094
2,45.2882
2,39.4992
2,43.325
2,49.5671
2,41.3114
2,46.9494
2,40.5563
2,43.778
2,48.3086
2,49.5671
2,40.3549
2,45.0365
2,42.0161
2,44.4324
2,45.6909
2,49.3657
2,50.2215
2,41.5631
2,43.476
2,45.9426
2,49.5671
2,50.9766
2,41.11
2,52.4868
2,40.7577
2,51.0269
2,51.4296
2,51.2283
-2,51.3793
-2,44.8855
-2,45.1372
-2,36.0761
-2,27.0653
-2,10.705
-2,7.08058
-2,-8.42398
-2,-7.97092
-2,-5.25259
-2,-18.8442
-2,-17.8375
-2,-17.4347
-2,-19.1463
-2,-30.372
-2,-25.4387
-2,-28.7108
-2,-30.9761
-2,-36.312
-2,-35.1542
-2,-29.5665
-2,-40.1882
-2,-36.8154
-2,-40.6412
-2,-37.6712
-2,-34.8522
-2,-39.0304
-2,-40.7922
-2,-40.8929
-2,-46.2793
-2,-49.7527
-2,-47.8901
-2,-43.7119
-2,-50.8601
-2,-43.8126
-2,-49.2996
-2,-51.3132
-2,-53.6792
-2,-52.2193
-2,-51.3132
-2,-48.1418
-2,-46.3799
-2,-51.9173
-2,-57.0016
-2,-57.7063
-2,-46.9337
-2,-51.6152
-2,-47.8901
-2,-48.0915
-2,-48.1921
-2,-58.6124
-2,-58.4111
-2,-56.1458
-2,-55.9444
-2,-52.0179
-2,-60.2736
-2,-52.471
-2,-58.26
-2,-50.5078
-2,-56.9512
-2,-50.5078
-2,-57.0016
-2,-48.9472
-2,-54.6356
-2,-48.6452
-2,-54.6859
-2,-58.1594
-2,-61.0791
-2,-54.9376
-2,-51.2125
-2,-53.0247
-2,-55.7934
-2,-58.8641
-2,-61.0791
-2,-52.0179
-2,-54.837
-2,-59.2165
-2,-60.928
-2,-52.0683
-2,-61.1797
-2,-61.3308
-2,-61.2301
-2,-50.7595
-2,-51.2125
-2,-52.622
-2,-53.2764
-2,-54.988
-2,-57.3539
-2,-58.8641
-2,-58.7634
-2,-57.0519
-2,-55.7431
-2,-54.3336
-2,-54.8873
-2,-54.7363
-2,-55.8437
-2,-55.3404
-2,-56.7499
-2,-57.7063
-2,-59.6695
2,-58.7131
2,-56.9512
2,-49.2493
2,-35.9597
2,-32.8386
2,-19.1463
2,-11.2933
2,-5.70565
2,1.94595
2,15.3362
2,11.4098
2,11.5104
2,9.24517
2,11.9635
2,26.713
2,19.6654
2,16.6451
2,21.83
2,24.196
2,20.8736
2,32.502
2,24.347
2,28.3742
2,32.653
2,28.8776
2,26.4613
2,33.1564
2,34.9686
2,33.5088
2,31.7469
2,37.7876
2,38.9454
2,40.4053
2,37.6366
2,31.8979
2,39.0461
2,44.8352
2,36.5795
2,41.7141
2,44.2311
2,34.3646
2,35.6734
2,46.0936
2,45.7413
2,43.6773
2,38.8951
2,47.4025
2,39.1468
2,42.7209
2,46.0433
2,45.8419
2,48.0065
2,48.5099
2,37.5359
2,39.0965
2,38.442
2,39.0965
2,38.291
2,39.6502
2,49.5167
2,46.144
2,44.4828
2,40.1032
2,47.4025
2,42.0665
2,46.3453
2,41.6134
2,46.9494
2,42.1168
2,48.812
2,42.6202
2,51.0269
2,43.3753
2,39.0965
2,44.3318
2,50.4228
2,43.325
2,45.4896
2,50.1208
2,51.0269
2,41.9155
2,45.0869
2,48.1576
2,40.3046
2,43.0229
2,47.7045
2,50.6745
2,43.2746
2,47.2514
2,50.7752
2,42.1168
2,42.3685
2,44.5331
2,43.778
2,44.7345
2,45.9426
2,47.2514
2,49.8188
2,50.8255
2,41.6638
-2,42.4692
-2,45.6406
-2,41.2611
-2,28.6762
-2,28.2231
-2,19.7661
-2,4.16089
-2,-8.02126
-2,-4.04444
-2,-8.42398
-2,-20.6061
-2,-23.7775
-2,-27.704
-2,-20.4551
-2,-23.3245
-2,-32.4359
-2,-30.8754
-2,-30.9257
-2,-40.6916
-2,-42.5038
-2,-35.5569
-2,-40.1882
-2,-40.4399
-2,-35.6576
-2,-42.7051
-2,-44.014
-2,-41.5977
-2,-46.682
-2,-52.0179
-2,-40.7922
-2,-54.3336
-2,-44.1147
-2,-55.3907
-2,-51.0615
-2,-49.0479
-2,-52.471
-2,-51.4642
-2,-56.9512
-2,-50.3064
-2,-47.135
-2,-48.1921
-2,-48.2425
-2,-57.1526
-2,-55.1893
-2,-51.5146
-2,-58.4111
-2,-54.7363
-2,-59.2165
-2,-54.6356
-2,-51.5146
-2,-56.2968
-2,-60.7267
-2,-51.5146
-2,-54.7363
-2,-58.5621
-2,-50.9608
-2,-54.8873
-2,-58.4614
-2,-53.8302
-2,-50.5581
-2,-52.7227
-2,-53.1758
-2,-53.7295
-2,-56.0451
-2,-57.6056
-2,-59.7199
-2,-60.777
-2,-50.9105
-2,-53.3771
-2,-56.3975
-2,-55.8941
-2,-54.7363
-2,-53.6288
-2,-54.1322
-2,-54.1322
-2,-55.7934
-2,-56.8002
-2,-58.8138
-2,-58.2097
-2,-57.0519
-2,-52.471
-2,-50.8601
-2,-62.992
-2,-61.3811
-2,-60.928
-2,-60.8274
-2,-62.0355
-2,-60.1226
-2,-58.6124
-2,-54.988
-2,-52.32
-2,-61.0791
-2,-58.4111
-2,-57.1526
-2,-55.6927
-2,-54.837
-2,-55.1893
-2,-51.3635
-2,-59.2668
-2,-56.0954
2,-52.773
2,-51.2629
2,-53.2261
2,-31.1271
2,-26.4958
2,-14.8674
2,-7.11515
2,1.69425
2,7.63431
2,12.8193
2,17.5008
2,20.6722
2,23.9443
2,26.5619
2,24.5484
2,26.5619
2,30.2871
2,23.1389
2,24.8001
2,33.1061
2,28.1225
2,35.5727
2,38.9454
2,38.8951
2,34.9686
2,38.291
2,33.0557
2,42.1168
2,38.7944
2,34.0122
2,35.7237
2,37.4856
2,37.4856
2,46.0936
2,43.5767
2,39.9522
2,35.9754
2,45.2379
2,38.9958
2,39.7005
2,43.4257
2,37.1836
2,39.4992
2,41.8651
2,42.8216
2,40.657
2,47.2514
2,44.3318
2,41.4121
2,39.5495
2,48.1576
2,43.3753
2,40.8583
2,44.5331
2,41.7645
2,47.8555
2,42.8719
2,46.9998
2,43.5767
2,44.8855
2,50.1208
2,40.4556
2,44.4324
2,49.0637
2,45.5399
2,49.3657
2,42.4189
2,45.3889
2,49.5671
2,40.4053
2,41.9155
2,41.2107
2,42.7712
2,43.0229
2,45.2379
2,49.0637
2,52.1847
2,41.2107
2,44.5835
2,46.144
2,48.661
2,49.2147
2,48.9127
2,48.812
2,46.9494
2,46.6474
2,46.3453
2,46.9998
2,47.9059
2,48.4093
2,50.8759
2,41.5128
2,42.1168
2,42.5195
2,42.7712
2,41.4121
2,53.1412
2,50.0705
2,48.2079
2,49.0133
-2,49.0133
-2,50.2718
-2,51.8827
-2,34.5659
-2,25.8572
-2,25.0014
-2,14.0778
-2,7.23159
-2,-1.27577
-2,-11.1423
-2,-9.38043
-2,-12.3001
-2,-13.0552
-2,-15.2701
-2,-18.0388
-2,-31.0767
-2,-31.9828
-2,-30.2713
-2,-34.1978
-2,-35.708
-2,-33.7951
-2,-36.5134
-2,-38.4766
-2,-37.3188
-2,-42.0507
-2,-45.9269
-2,-43.863
-2,-40.1378
-2,-46.3296
-2,-50.4574
-2,-40.8426
-2,-48.6452
-2,-42.5038
-2,-45.0208
-2,-45.9269
-2,-45.0208
-2,-43.9636
-2,-54.0819
-2,-50.4071
-2,-46.984
-2,-50.6588
-2,-57.1022
-2,-49.1989
-2,-53.1758
-2,-53.9812
-2,-50.3064
-2,-56.6492
-2,-50.9105
-2,-55.3907
-2,-48.0411
-2,-55.29
-2,-55.3404
-2,-51.7159
-2,-49.35
-2,-52.6724
-2,-50.8601
-2,-56.6492
-2,-60.3743
-2,-50.9608
-2,-51.6152
-2,-55.139
-2,-59.1158
-2,-50.2561
-2,-53.4778
-2,-56.4982
-2,-60.9784
-2,-56.4478
-2,-58.7634
-2,-59.9212
-2,-60.5757
-2,-58.4111
-2,-52.4207
-2,-54.7363
-2,-60.4246
-2,-51.4642
-2,-54.2832
-2,-59.1158
-2,-60.626
-2,-62.0858
-2,-61.3308
-2,-61.3811
-2,-50.5581
-2,-51.9676
-2,-53.2764
-2,-54.4846
-2,-56.2968
-2,-49.2996
-2,-51.5649
-2,-50.7091
-2,-61.2804
-2,-60.5757
-2,-59.5689
-2,-60.2233
-2,-60.2736
-2,-60.2233
-2,-60.777
-2,-49.652
-2,-62.9416
-2,-61.8845
-2,-58.8641
2,-54.3336
2,-54.0315
2,-52.8234
2,-46.1786
2,-45.7255
2,-34.1474
2,-20.3544
2,-5.65531
2,-1.77917
2,5.21802
2,9.89958
2,8.18804
2,6.07379
2,13.9771
2,20.3702
2,15.9403
2,17.2491
2,30.4381
2,24.8504
2,31.4449
2,32.4517
2,26.1089
2,26.864
2,26.0082
2,31.8979
2,36.5795
2,28.8776
2,28.3238
2,38.6434
2,33.9618
2,35.8244
2,39.4488
2,38.1904
2,35.623
2,42.5699
2,33.8612
2,36.1264
2,44.8855
2,43.6773
2,40.1536
2,37.3346
2,40.7073
2,37.5359
2,44.0297
2,36.6298
2,42.5699
2,37.5359
2,39.8516
2,39.0965
2,39.1971
2,48.0569
2,46.0433
2,41.1604
2,40.3046
2,48.2079
2,45.7413
2,42.1672
2,40.1032
2,47.9562
2,44.1304
2,44.1807
2,50.2215
2,40.9087
2,46.446
2,50.4228
2,43.3753
2,49.3154
2,47.5535
2,39.7509
2,45.8923
2,50.7752
2,42.5699
2,46.7481
2,47.9059
2,51.1276
2,50.5235
2,40.4053
2,42.2678
2,43.4257
2,46.446
2,47.4528
2,51.782
2,41.0094
2,43.627
2,46.597
2,48.3086
2,50.5235
2,49.7181
2,48.9127
2,49.7684
2,49.4664
2,51.1779
2,41.1604
2,44.8352
2,45.2379
2,48.9127
2,50.8759
2,42.0161
2,40.7577
2,41.3617
-2,51.1276
-2,50.8759
-2,42.2175
-2,37.4353
-2,18.7593
-2,18.6586
-2,3.85885
-2,-1.12475
-2,-1.82951
-2,-6.1587
-2,-9.93416
-2,-6.51108
-2,-16.7803
-2,-25.2877
-2,-31.8318
-2,-30.7244
-2,-27.855
-2,-29.9693
-2,-34.8522
-2,-31.9325
-2,-32.7379
-2,-41.8494
-2,-35.9597
-2,-36.2114
-2,-34.9529
-2,-42.0004
-2,-39.2821
-2,-42.7555
-2,-45.0208
-2,-44.7187
-2,-42.0004
-2,-52.0179
-2,-50.7091
-2,-52.4207
-2,-49.6017
-2,-54.988
-2,-54.9376
-2,-51.6656
-2,-46.5309
-2,-50.9105
-2,-53.6288
-2,-46.9337
-2,-47.8901
-2,-48.5949
-2,-48.9976
-2,-49.1486
-2,-48.8969
-2,-49.2493
-2,-56.4982
-2,-51.8166
-2,-57.9077
-2,-51.2629
-2,-58.1594
-2,-52.6724
-2,-59.2668
-2,-52.0179
-2,-58.6124
-2,-52.4207
-2,-59.8206
-2,-51.5649
-2,-55.2397
-2,-56.6995
-2,-59.3675
-2,-61.1294
-2,-54.3839
-2,-57.7063
-2,-59.7702
-2,-50.5078
-2,-53.7798
-2,-56.8002
-2,-57.807
-2,-57.4546
-2,-56.9009
-2,-55.6424
-2,-56.2968
-2,-57.656
-2,-57.2029
-2,-58.6124
-2,-59.7702
-2,-56.3471
-2,-61.2804
-2,-60.0219
-2,-57.5553
-2,-55.0383
-2,-53.8805
-2,-52.7227
-2,-52.1186
-2,-50.9608
-2,-50.5078
-2,-51.1622
-2,-61.6328
-2,-59.4682
-2,-55.6927
-2,-52.7227
-2,-61.7838
-2,-59.7702
-2,-57.958
-2,-55.4914
-2,-53.9308
-2,-52.7227
2,-62.6899
2,-59.9716
2,-54.837
2,-57.807
2,-42.7051
2,-30.221
2,-28.1067
2,-8.82669
2,-1.32611
2,10.403
2,10.0003
2,17.8029
2,5.97311
2,7.58397
2,12.3159
2,12.3159
2,20.2192
2,16.4941
2,17.6015
2,20.7226
2,20.2695
2,23.4912
2,27.4681
2,24.8001
2,29.683
2,28.1728
2,35.7741
2,30.3877
2,34.5659
2,30.3374
2,37.7373
2,38.8951
2,40.657
2,40.1032
2,41.3617
2,35.8244
2,38.1904
2,44.1304
2,35.5727
2,36.0258
2,38.2407
2,36.8815
2,36.0258
2,44.0801
2,40.4556
2,47.5535
2,38.14
2,42.0665
2,44.0297
2,45.993
2,45.1372
2,47.3018
2,46.7984
2,47.5031
2,48.3589
2,47.0501
2,45.1372
2,43.2746
2,40.959
2,47.6542
2,42.8719
2,47.7548
2,41.8148
2,41.6638
2,48.9127
2,41.9658
2,49.9194
2,43.627
2,50.4228
2,49.9194
2,43.2243
2,45.4392
2,48.9127
2,51.0772
2,43.325
2,44.1304
2,48.1576
2,49.8188
2,41.0094
2,44.0297
2,50.7249
2,50.7752
2,42.0161
2,42.3182
2,42.2678
2,42.1672
2,40.5563
2,52.4868
2,41.2611
2,53.1412
2,41.9155
2,42.1168
2,42.9726
2,44.8352
2,45.0869
2,43.325
2,42.2678
2,51.782
2,49.8188
2,47.9562
-2,45.9426
-2,44.2311
-2,37.5359
-2,25.9579
-2,6.17447
-2,-2.28256
-2,-15.3708
-2,-12.8035
-2,-14.9681
-2,-18.1395
-2,-29.8686
-2,-29.4659
-2,-32.3856
-2,-25.4891
-2,-29.2142
-2,-39.3324
-2,-41.4467
-2,-37.5202
-2,-38.6277
-2,-38.7283
-2,-36.312
-2,-37.3188
-2,-46.0276
-2,-42.3024
-2,-45.8765
-2,-47.3867
-2,-45.2725
-2,-48.7459
-2,-49.2996
-2,-51.0615
-2,-48.4438
-2,-56.6995
-2,-46.833
-2,-53.4275
-2,-47.4371
-2,-58.9145
-2,-57.2029
-2,-54.4846
-2,-52.5213
-2,-48.1921
-2,-56.0954
-2,-53.2764
-2,-59.2668
-2,-53.5785
-2,-59.6192
-2,-50.4574
-2,-56.5485
-2,-49.7527
-2,-52.8234
-2,-60.626
-2,-52.9744
-2,-56.9512
-2,-49.8534
-2,-53.6288
-2,-53.3268
-2,-53.6288
-2,-56.0451
-2,-57.807
-2,-58.6124
-2,-61.1294
-2,-53.3771
-2,-54.2329
-2,-53.2261
-2,-53.1254
-2,-53.7295
-2,-54.0315
-2,-54.6859
-2,-55.8941
-2,-59.3172
-2,-59.0151
-2,-56.5988
-2,-55.1893
-2,-53.3771
-2,-52.5213
-2,-52.773
-2,-52.1186
-2,-52.4207
-2,-53.1758
-2,-51.5146
-2,-61.3308
-2,-55.441
-2,-54.9376
-2,-53.2764
-2,-52.7227
-2,-50.8601
-2,-51.5649
-2,-50.2561
-2,-62.4382
-2,-59.8206
-2,-53.0751
-2,-61.9348
-2,-59.9716
-2,-57.505
-2,-56.2465
-2,-53.8302
-2,-51.3132
-2,-51.2125
-2,-59.9716
-2,-56.6995
-2,-52.0683
2,-57.2029
2,-54.3336
2,-57.0016
2,-39.7351
2,-36.6141
2,-18.0892
2,-7.06481
2,-2.88664
2,1.94595
2,5.62073
2,2.19765
2,2.34867
2,11.3091
2,12.7689
2,15.739
2,19.2627
2,16.343
2,17.4002
2,29.683
2,21.1756
2,22.5348
2,28.4245
2,29.2803
2,31.8476
2,31.7972
2,31.3945
2,37.4353
2,27.8204
2,37.2339
2,37.2339
2,33.1564
2,40.808
2,31.5959
2,40.657
2,38.291
2,34.2135
2,36.6298
2,39.5495
2,36.8815
2,36.1264
2,45.2379
2,41.8148
2,40.0026
2,47.0501
2,43.174
2,43.929
2,38.442
2,42.1168
2,46.0936
2,48.812
2,48.0065
2,44.9358
2,42.9726
2,41.6638
2,38.5427
2,47.2514
2,46.0433
2,43.9794
2,40.8583
2,39.9019
2,43.8787
2,51.5806
2,44.4324
2,49.9194
2,40.657
2,45.7916
2,43.0229
2,49.4664
2,41.3114
2,47.7045
2,39.9522
2,46.3957
2,43.778
2,48.812
2,50.4228
2,41.2611
2,41.8651
2,43.3753
2,47.6542
2,51.9834
2,41.4624
2,45.3386
2,48.1576
2,43.6773
2,46.3957
2,49.3154
2,49.5671
2,50.4732
2,49.6174
2,50.1711
2,50.4732
2,52.6378
2,44.5331
2,43.2243
2,45.1372
2,47.2514
2,47.9562
2,49.2147
2,46.446
2,43.4257
-2,42.5195
-2,53.2922
-2,51.782
-2,32.502
-2,23.0885
-2,10.2016
-2,-15.1695
-2,-16.5286
-2,-9.9845
-2,-25.8918
-2,-19.9014
-2,-22.4183
-2,-28.5598
-2,-29.4659
-2,-30.2713
-2,-37.2181
-2,-36.8154
-2,-38.0236
-2,-36.6141
-2,-42.2018
-2,-40.6412
-2,-39.2317
-2,-43.1079
-2,-42.4031
-2,-50.8601
-2,-44.2153
-2,-52.9241
-2,-54.7363
-2,-54.5853
-2,-49.954
-2,-46.2793
-2,-54.2832
-2,-45.9772
-2,-48.0411
-2,-48.5445
-2,-47.135
-2,-57.8573
-2,-55.7934
-2,-52.8234
-2,-50.5581
-2,-57.0519
-2,-50.8098
-2,-55.6424
-2,-50.9608
-2,-54.988
-2,-59.6192
-2,-54.5349
-2,-59.1662
-2,-51.4139
-2,-55.9948
-2,-60.5253
-2,-59.7702
-2,-60.324
-2,-61.4818
-2,-61.9348
-2,-50.9105
-2,-51.6152
-2,-53.4275
-2,-54.1825
-2,-53.4778
-2,-61.3308
-2,-58.4111
-2,-57.656
-2,-55.5921
-2,-53.4778
-2,-53.5281
-2,-61.9348
-2,-58.26
-2,-62.6396
-2,-59.9212
-2,-56.6995
-2,-54.7363
-2,-62.1362
-2,-59.5185
-2,-58.3607
-2,-54.6859
-2,-62.992
-2,-52.1186
-2,-60.2736
-2,-53.7295
-2,-61.7838
-2,-58.8641
-2,-56.3471
-2,-63.0423
-2,-58.3104
-2,-52.7227
-2,-59.7702
-2,-55.7934
-2,-52.0179
-2,-60.5757
-2,-56.0451
-2,-53.4275
-2,-50.6084
-2,-61.5824
-2,-56.8505
-2,-52.4207
-2,-58.0083
-2,-52.9744
-2,-60.8777
-2,-56.5485
2,-53.1254
2,-60.3743
2,-57.807
2,-47.8398
2,-46.2289
2,-29.4659
2,-20.5558
2,-11.394
2,-4.59818
2,1.94595
2,8.59076
2,10.1009
2,6.87922
2,15.89
2,22.9878
2,18.1049
2,23.7933
2,24.7497
2,29.9347
2,25.6558
2,24.9511
2,34.4149
2,37.838
2,27.8708
2,38.5931
2,30.5388
2,34.7673
2,37.7876
2,38.7944
2,38.5427
2,33.4584
2,41.4121
2,35.8747
2,41.3114
2,42.8216
2,40.1032
2,38.5931
2,45.2379
2,37.989
2,43.325
2,48.1072
2,37.7876
2,40.0026
2,39.9522
2,41.6134
2,41.5631
2,41.5631
2,38.3414
2,48.6106
2,43.8284
2,38.8951
2,49.7181
2,43.778
2,43.174
2,49.265
2,42.1168
2,50.2215
2,42.3685
2,48.7616
2,41.9658
2,50.8255
2,40.4556
2,43.3753
2,42.8719
2,46.6474
2,48.812
2,51.9834
2,41.3617
2,45.0869
2,46.3957
2,50.6242
2,41.0597
2,41.9155
2,43.3753
2,44.0297
2,41.8148
2,42.1672
2,41.4624
2,41.8148
2,42.4692
2,43.5767
2,44.0297
2,45.6406
2,46.446
2,46.7481
2,46.9998
2,44.7848
2,43.6773
2,51.0772
2,48.4596
2,47.6542
2,46.5467
2,45.5902
2,46.2447
2,46.5467
2,45.1372
2,45.3889
2,43.174
2,45.7413
2,50.4732
-2,46.1943
-2,44.7345
-2,46.0433
-2,20.6722
-2,17.1988
-2,6.32548
-2,-9.4811
-2,-10.3872
-2,-10.9913
-2,-20.6061
-2,-11.0416
-2,-16.0756
-2,-22.2673
-2,-29.8182
-2,-25.0863
-2,-31.5298
-2,-30.9257
-2,-34.3991
-2,-31.0264
-2,-36.8658
-2,-35.4059
-2,-39.4834
-2,-42.8562
-2,-39.5841
-2,-46.7323
-2,-37.8726
-2,-45.0711
-2,-39.2317
-2,-52.0179
-2,-50.3567
-2,-46.1786
-2,-52.622
-2,-46.2793
-2,-48.4942
-2,-50.5078
-2,-48.9472
-2,-47.7894
-2,-55.1893
-2,-52.7227
-2,-55.8941
-2,-48.8466
-2,-48.6452
-2,-48.6955
-2,-59.4179
-2,-58.5117
-2,-56.1458
-2,-54.0819
-2,-50.4574
-2,-49.2493
-2,-55.1893
-2,-52.9241
-2,-58.109
-2,-50.4574
-2,-52.622
-2,-55.8437
-2,-58.0083
-2,-50.1554
-2,-52.3703
-2,-55.5417
-2,-57.7566
-2,-61.0791
-2,-52.1186
-2,-54.0819
-2,-54.4846
-2,-53.3771
-2,-52.1186
-2,-54.1825
-2,-50.7091
-2,-62.5389
-2,-58.5117
-2,-61.4314
-2,-61.7335
-2,-61.5321
-2,-62.2369
-2,-59.6192
-2,-56.5988
-2,-52.622
-2,-60.626
-2,-58.2097
-2,-55.8941
-2,-53.5281
-2,-62.5892
-2,-61.1797
-2,-58.6124
-2,-57.4546
-2,-53.5785
-2,-60.8274
-2,-54.837
-2,-62.0858
-2,-57.7063
-2,-53.6288
-2,-62.0355
-2,-57.2533
-2,-54.0315
-2,-52.32
-2,-60.626
-2,-55.441
-2,-61.6831
-2,-54.988
-2,-61.1797
2,-55.7431
2,-62.8913
2,-50.5078
2,-43.0575
2,-26.6972
2,-18.8946
2,-17.3341
2,-13.7096
2,-5.30293
2,1.94595
2,10.705
2,4.11055
2,4.76496
2,5.26836
2,11.2084
2,18.6586
2,15.2859
2,18.3063
2,21.0246
2,27.0653
2,20.6722
2,32.6027
2,25.7062
2,35.5224
2,33.6598
2,29.5823
2,31.9986
2,32.7537
2,33.0557
2,31.3945
2,36.1264
2,30.2367
2,33.2067
2,31.3945
2,39.5999
2,39.4488
2,43.627
2,35.4217
2,36.0258
2,45.8419
2,42.3182
2,47.7045
2,41.11
2,46.6977
2,37.1836
2,41.7141
2,44.2311
2,47.5031
2,38.14
2,38.5427
2,40.506
2,40.5563
2,39.3985
2,49.9194
2,44.1807
2,40.1032
2,45.3889
2,39.5495
2,45.0869
2,50.8255
2,44.8855
2,43.5263
2,49.4664
2,42.5699
2,48.5099
2,44.3821
2,45.3889
2,47.3018
2,47.5535
2,48.5603
2,48.2582
2,49.8188
2,49.9698
2,52.9398
2,41.5128
2,43.3753
2,43.2243
2,43.7277
2,43.9794
2,52.1344
2,48.1072
2,45.8419
2,43.627
2,52.0337
2,48.4596
2,48.2582
2,45.5902
2,45.4896
2,53.0405
2,48.1576
2,45.4392
2,51.631
2,47.8555
